user id,item id,ratings,timestamp,Date,Month,Year
413,471,4,879969642,19.11.1997,11,1997
413,50,5,879969674,19.11.1997,11,1997
413,508,4,879969484,19.11.1997,11,1997
413,515,5,879969591,19.11.1997,11,1997
413,628,4,879969791,19.11.1997,11,1997
413,690,4,879968793,19.11.1997,11,1997
413,7,3,879969614,19.11.1997,11,1997
413,877,3,879969100,19.11.1997,11,1997
413,9,4,879969591,19.11.1997,11,1997
413,936,4,879969484,19.11.1997,11,1997
414,100,5,884999439,17.01.1998,1,1998
414,11,5,884999347,17.01.1998,1,1998
414,258,5,884998953,17.01.1998,1,1998
414,260,3,884999193,17.01.1998,1,1998
414,264,3,884998993,17.01.1998,1,1998
414,270,5,884998972,17.01.1998,1,1998
414,272,5,884998953,17.01.1998,1,1998
414,288,5,884999066,17.01.1998,1,1998
414,294,2,884999128,17.01.1998,1,1998
414,300,4,884999066,17.01.1998,1,1998
414,301,3,884999128,17.01.1998,1,1998
414,302,5,884998953,17.01.1998,1,1998
414,310,4,884998993,17.01.1998,1,1998
414,313,4,884998953,17.01.1998,1,1998
414,324,4,884999127,17.01.1998,1,1998
414,325,3,884999193,17.01.1998,1,1998
414,340,4,884999066,17.01.1998,1,1998
414,343,2,884999193,17.01.1998,1,1998
414,346,5,884999037,17.01.1998,1,1998
414,433,5,884999394,17.01.1998,1,1998
414,678,1,884999066,17.01.1998,1,1998
414,690,4,884999347,17.01.1998,1,1998
414,748,3,884999147,17.01.1998,1,1998
414,886,4,884999286,17.01.1998,1,1998
414,895,4,884999170,17.01.1998,1,1998
415,136,5,879439684,13.11.1997,11,1997
415,1524,5,879439791,13.11.1997,11,1997
415,154,4,879439865,13.11.1997,11,1997
415,174,5,879439864,13.11.1997,11,1997
415,180,5,879439791,13.11.1997,11,1997
415,185,4,879439960,13.11.1997,11,1997
415,195,5,879439685,13.11.1997,11,1997
415,204,4,879439865,13.11.1997,11,1997
415,243,1,879439386,13.11.1997,11,1997
415,258,4,879439135,13.11.1997,11,1997
415,269,4,879439108,13.11.1997,11,1997
415,322,4,879439205,13.11.1997,11,1997
415,323,2,879439205,13.11.1997,11,1997
415,328,5,879439135,13.11.1997,11,1997
415,432,4,879439610,13.11.1997,11,1997
415,479,4,879439610,13.11.1997,11,1997
415,480,5,879439960,13.11.1997,11,1997
415,483,5,879439791,13.11.1997,11,1997
415,531,5,879439684,13.11.1997,11,1997
415,56,5,879439865,13.11.1997,11,1997
415,641,3,879439960,13.11.1997,11,1997
415,684,3,879439610,13.11.1997,11,1997
415,748,5,879439349,13.11.1997,11,1997
415,754,4,879439311,13.11.1997,11,1997
416,1,5,893212483,22.04.1998,4,1998
416,10,3,876698364,12.10.1997,10,1997
416,100,5,893212895,22.04.1998,4,1998
416,1007,5,893213918,22.04.1998,4,1998
416,1011,4,885114897,18.01.1998,1,1998
416,1012,4,876697205,12.10.1997,10,1997
416,1014,3,876697847,12.10.1997,10,1997
416,1016,5,893213444,22.04.1998,4,1998
416,1020,5,893212483,22.04.1998,4,1998
416,103,3,886320119,01.02.1998,2,1998
416,1035,3,892441480,13.04.1998,4,1998
416,1037,2,892440156,13.04.1998,4,1998
416,1041,3,886319408,01.02.1998,2,1998
416,1048,3,876698255,12.10.1997,10,1997
416,105,2,876698430,12.10.1997,10,1997
416,1051,3,886319079,01.02.1998,2,1998
416,1053,4,886319434,01.02.1998,2,1998
416,1054,3,876698083,12.10.1997,10,1997
416,1058,5,893213019,22.04.1998,4,1998
416,106,3,876697913,12.10.1997,10,1997
416,107,5,893212929,22.04.1998,4,1998
416,1074,5,893213103,22.04.1998,4,1998
416,1077,1,886317030,01.02.1998,2,1998
416,1089,2,876697695,12.10.1997,10,1997
416,1091,3,892441516,13.04.1998,4,1998
416,1092,3,886320054,01.02.1998,2,1998
416,1098,3,886316271,01.02.1998,2,1998
416,11,4,876699238,12.10.1997,10,1997
416,111,4,876697592,12.10.1997,10,1997
416,1119,5,893214225,22.04.1998,4,1998
416,1132,2,876697913,12.10.1997,10,1997
416,1133,4,893142244,21.04.1998,4,1998
416,1135,2,886319234,01.02.1998,2,1998
416,1136,4,886318186,01.02.1998,2,1998
416,1139,3,886318768,01.02.1998,2,1998
416,1147,4,888702100,28.02.1998,2,1998
416,1152,4,876697105,12.10.1997,10,1997
416,1160,4,876697760,12.10.1997,10,1997
416,1168,4,886318953,01.02.1998,2,1998
416,117,5,893212930,22.04.1998,4,1998
416,118,2,876697479,12.10.1997,10,1997
416,1188,3,886318953,01.02.1998,2,1998
416,1189,5,893213917,22.04.1998,4,1998
416,12,5,893212572,22.04.1998,4,1998
416,121,5,893213645,22.04.1998,4,1998
416,1217,4,886319366,01.02.1998,2,1998
416,122,3,886315885,01.02.1998,2,1998
416,1220,3,886318155,01.02.1998,2,1998
416,1221,5,893213103,22.04.1998,4,1998
416,1226,3,893013826,19.04.1998,4,1998
416,1229,2,893210527,22.04.1998,4,1998
416,123,4,876697205,12.10.1997,10,1997
416,124,4,876697017,12.10.1997,10,1997
416,125,5,893213796,22.04.1998,4,1998
416,126,5,893213103,22.04.1998,4,1998
416,1262,5,893213019,22.04.1998,4,1998
416,1264,4,886316381,01.02.1998,2,1998
416,127,5,893213796,22.04.1998,4,1998
416,1286,5,893213549,22.04.1998,4,1998
416,13,5,893212623,22.04.1998,4,1998
416,1300,3,886315494,01.02.1998,2,1998
416,132,4,876699652,12.10.1997,10,1997
416,133,2,876699903,12.10.1997,10,1997
416,1336,1,878879350,07.11.1997,11,1997
416,1337,1,876698083,12.10.1997,10,1997
416,134,4,878879619,07.11.1997,11,1997
416,136,5,893212623,22.04.1998,4,1998
416,137,3,876697165,12.10.1997,10,1997
416,14,4,876697017,12.10.1997,10,1997
416,140,4,886317030,01.02.1998,2,1998
416,1400,4,886317029,01.02.1998,2,1998
416,1407,2,886320112,01.02.1998,2,1998
416,142,4,886319340,01.02.1998,2,1998
416,1426,5,893212572,22.04.1998,4,1998
416,1428,3,886319204,01.02.1998,2,1998
416,143,5,893213918,22.04.1998,4,1998
416,144,5,893212730,22.04.1998,4,1998
416,1441,3,886318546,01.02.1998,2,1998
416,1469,3,878880195,07.11.1997,11,1997
416,147,5,893212730,22.04.1998,4,1998
416,1478,2,886319906,01.02.1998,2,1998
416,148,5,893212730,22.04.1998,4,1998
416,1483,4,893214333,22.04.1998,4,1998
416,1495,3,886318707,01.02.1998,2,1998
416,15,4,876697017,12.10.1997,10,1997
416,150,5,893214041,22.04.1998,4,1998
416,1503,4,888702629,28.02.1998,2,1998
416,151,3,876697105,12.10.1997,10,1997
416,1516,5,893213549,22.04.1998,4,1998
416,1517,2,886320054,01.02.1998,2,1998
416,1521,3,892440206,13.04.1998,4,1998
416,153,4,886317272,01.02.1998,2,1998
416,154,4,876699839,12.10.1997,10,1997
416,1540,4,893142245,21.04.1998,4,1998
416,155,5,893212895,22.04.1998,4,1998
416,156,5,893212895,22.04.1998,4,1998
416,157,4,886317316,01.02.1998,2,1998
416,158,3,886319235,01.02.1998,2,1998
416,159,1,886317412,01.02.1998,2,1998
416,1594,5,893212484,22.04.1998,4,1998
416,161,4,886316739,01.02.1998,2,1998
416,164,5,893214041,22.04.1998,4,1998
416,168,5,893212929,22.04.1998,4,1998
416,17,2,886318084,01.02.1998,2,1998
416,172,5,893213796,22.04.1998,4,1998
416,173,5,893214127,22.04.1998,4,1998
416,174,5,893213917,22.04.1998,4,1998
416,176,4,876699652,12.10.1997,10,1997
416,178,5,893213918,22.04.1998,4,1998
416,179,2,876699578,12.10.1997,10,1997
416,181,5,893213019,22.04.1998,4,1998
416,182,4,876698934,12.10.1997,10,1997
416,183,5,893214127,22.04.1998,4,1998
416,184,4,876699758,12.10.1997,10,1997
416,185,4,876699101,12.10.1997,10,1997
416,187,5,893214128,22.04.1998,4,1998
416,191,5,893213019,22.04.1998,4,1998
416,194,5,893214041,22.04.1998,4,1998
416,195,5,893214128,22.04.1998,4,1998
416,196,5,893214128,22.04.1998,4,1998
416,197,5,893213103,22.04.1998,4,1998
416,199,5,893214225,22.04.1998,4,1998
416,2,4,886317115,01.02.1998,2,1998
416,200,5,893213103,22.04.1998,4,1998
416,202,4,876699334,12.10.1997,10,1997
416,203,3,886316596,01.02.1998,2,1998
416,204,5,893213404,22.04.1998,4,1998
416,209,5,893214332,22.04.1998,4,1998
416,21,3,876697415,12.10.1997,10,1997
416,210,5,893213918,22.04.1998,4,1998
416,211,5,893214041,22.04.1998,4,1998
416,213,5,893213443,22.04.1998,4,1998
416,215,5,893213644,22.04.1998,4,1998
416,216,5,893213444,22.04.1998,4,1998
416,217,4,886317880,01.02.1998,2,1998
416,218,3,876699488,12.10.1997,10,1997
416,219,4,876699946,12.10.1997,10,1997
416,22,5,893212623,22.04.1998,4,1998
416,220,4,878879168,07.11.1997,11,1997
416,223,5,893212572,22.04.1998,4,1998
416,225,1,876697330,12.10.1997,10,1997
416,226,4,886317030,01.02.1998,2,1998
416,230,4,886316797,01.02.1998,2,1998
416,231,3,878880244,07.11.1997,11,1997
416,232,5,893213549,22.04.1998,4,1998
416,234,5,893213644,22.04.1998,4,1998
416,235,2,885115041,18.01.1998,1,1998
416,237,3,876697330,12.10.1997,10,1997
416,238,4,876699179,12.10.1997,10,1997
416,239,5,893212730,22.04.1998,4,1998
416,24,5,893212730,22.04.1998,4,1998
416,240,1,886315446,01.02.1998,2,1998
416,241,5,893213796,22.04.1998,4,1998
416,242,4,888819254,02.03.1998,3,1998
416,245,2,876696788,12.10.1997,10,1997
416,246,4,876697205,12.10.1997,10,1997
416,248,5,893213103,22.04.1998,4,1998
416,249,3,876697558,12.10.1997,10,1997
416,25,4,876697243,12.10.1997,10,1997
416,250,4,876697074,12.10.1997,10,1997
416,251,5,893213405,22.04.1998,4,1998
416,252,4,876698115,12.10.1997,10,1997
416,253,3,876697283,12.10.1997,10,1997
416,254,2,878879391,07.11.1997,11,1997
416,255,5,893214041,22.04.1998,4,1998
416,257,3,876697205,12.10.1997,10,1997
416,258,5,893213549,22.04.1998,4,1998
416,259,2,885114559,18.01.1998,1,1998
416,264,3,876696938,12.10.1997,10,1997
416,265,5,893213796,22.04.1998,4,1998
416,266,3,876696853,12.10.1997,10,1997
416,268,4,876696643,12.10.1997,10,1997
416,269,4,876696643,12.10.1997,10,1997
416,27,4,886318270,01.02.1998,2,1998
416,272,5,893214332,22.04.1998,4,1998
416,273,4,876697415,12.10.1997,10,1997
416,274,4,893142100,21.04.1998,4,1998
416,275,5,893212484,22.04.1998,4,1998
416,276,3,876697243,12.10.1997,10,1997
416,277,5,893212572,22.04.1998,4,1998
416,278,3,876698280,12.10.1997,10,1997
416,28,5,893212730,22.04.1998,4,1998
416,281,5,893213103,22.04.1998,4,1998
416,282,5,893213796,22.04.1998,4,1998
416,283,5,893213796,22.04.1998,4,1998
416,284,4,893142144,21.04.1998,4,1998
416,285,2,876697165,12.10.1997,10,1997
416,286,5,893212929,22.04.1998,4,1998
416,287,4,878879237,07.11.1997,11,1997
416,288,5,893213796,22.04.1998,4,1998
416,289,3,876696788,12.10.1997,10,1997
416,29,2,886318228,01.02.1998,2,1998
416,291,4,878879275,07.11.1997,11,1997
416,293,5,893213019,22.04.1998,4,1998
416,294,4,876696739,12.10.1997,10,1997
416,295,5,893213405,22.04.1998,4,1998
416,297,4,876697448,12.10.1997,10,1997
416,298,4,876697387,12.10.1997,10,1997
416,300,4,876696823,12.10.1997,10,1997
416,301,5,893213796,22.04.1998,4,1998
416,302,5,893214127,22.04.1998,4,1998
416,303,4,876696643,12.10.1997,10,1997
416,304,5,893214225,22.04.1998,4,1998
416,305,3,878877919,07.11.1997,11,1997
416,307,1,889907392,14.03.1998,3,1998
416,31,5,893212730,22.04.1998,4,1998
416,310,5,893214225,22.04.1998,4,1998
416,311,3,886314877,01.02.1998,2,1998
416,312,3,885114480,18.01.1998,1,1998
416,313,5,893214226,22.04.1998,4,1998
416,315,3,889341306,08.03.1998,3,1998
416,316,3,888700030,28.02.1998,2,1998
416,317,5,893213444,22.04.1998,4,1998
416,318,5,893213549,22.04.1998,4,1998
416,319,5,893213444,22.04.1998,4,1998
416,32,2,888702297,28.02.1998,2,1998
416,322,3,876696788,12.10.1997,10,1997
416,323,3,876696739,12.10.1997,10,1997
416,326,5,893214041,22.04.1998,4,1998
416,327,4,876696853,12.10.1997,10,1997
416,328,5,893213644,22.04.1998,4,1998
416,329,3,886314592,01.02.1998,2,1998
416,330,3,885114446,18.01.1998,1,1998
416,331,4,890021365,16.03.1998,3,1998
416,332,4,876696823,12.10.1997,10,1997
416,333,4,876696788,12.10.1997,10,1997
416,338,3,880159023,22.11.1997,11,1997
416,339,5,893214225,22.04.1998,4,1998
416,345,5,893214332,22.04.1998,4,1998
416,346,4,886314592,01.02.1998,2,1998
416,347,4,893214333,22.04.1998,4,1998
416,348,3,886314660,01.02.1998,2,1998
416,353,2,886314834,01.02.1998,2,1998
416,354,4,893214333,22.04.1998,4,1998
416,356,5,893213019,22.04.1998,4,1998
416,357,5,893213645,22.04.1998,4,1998
416,36,2,878879809,07.11.1997,11,1997
416,364,2,886319855,01.02.1998,2,1998
416,366,4,886318128,01.02.1998,2,1998
416,367,5,893212572,22.04.1998,4,1998
416,369,2,888701033,28.02.1998,2,1998
416,375,1,886319930,01.02.1998,2,1998
416,378,5,893212896,22.04.1998,4,1998
416,38,3,886318228,01.02.1998,2,1998
416,385,5,893213103,22.04.1998,4,1998
416,387,3,886319288,01.02.1998,2,1998
416,388,2,886320177,01.02.1998,2,1998
416,392,5,893213444,22.04.1998,4,1998
416,393,4,886316118,01.02.1998,2,1998
416,395,2,886319620,01.02.1998,2,1998
416,396,2,886318587,01.02.1998,2,1998
416,399,4,878879497,07.11.1997,11,1997
416,4,4,876699903,12.10.1997,10,1997
416,401,2,886318651,01.02.1998,2,1998
416,402,5,893212623,22.04.1998,4,1998
416,403,5,893212730,22.04.1998,4,1998
416,404,3,886316190,01.02.1998,2,1998
416,405,5,893213645,22.04.1998,4,1998
416,41,3,886319177,01.02.1998,2,1998
416,411,3,876698006,12.10.1997,10,1997
416,412,2,892440119,13.04.1998,4,1998
416,415,4,886319408,01.02.1998,2,1998
416,416,4,886319038,01.02.1998,2,1998
416,417,3,886317568,01.02.1998,2,1998
416,418,4,876699793,12.10.1997,10,1997
416,419,4,892441448,13.04.1998,4,1998
416,42,3,876699578,12.10.1997,10,1997
416,420,3,886318155,01.02.1998,2,1998
416,421,5,893214041,22.04.1998,4,1998
416,423,4,878880195,07.11.1997,11,1997
416,425,4,886316647,01.02.1998,2,1998
416,427,5,893213019,22.04.1998,4,1998
416,43,1,886318186,01.02.1998,2,1998
416,431,4,886316164,01.02.1998,2,1998
416,432,2,878879861,07.11.1997,11,1997
416,433,4,886316226,01.02.1998,2,1998
416,44,4,886316596,01.02.1998,2,1998
416,443,5,893213549,22.04.1998,4,1998
416,447,4,876699027,12.10.1997,10,1997
416,448,3,886316797,01.02.1998,2,1998
416,451,5,893212623,22.04.1998,4,1998
416,452,3,886319106,01.02.1998,2,1998
416,462,5,893212895,22.04.1998,4,1998
416,463,4,886316703,01.02.1998,2,1998
416,468,5,893213549,22.04.1998,4,1998
416,469,4,893141989,21.04.1998,4,1998
416,470,4,878880154,07.11.1997,11,1997
416,471,5,893213645,22.04.1998,4,1998
416,472,4,876698204,12.10.1997,10,1997
416,473,2,876697387,12.10.1997,10,1997
416,475,2,876697074,12.10.1997,10,1997
416,476,5,893213796,22.04.1998,4,1998
416,477,4,892441480,13.04.1998,4,1998
416,479,5,893213917,22.04.1998,4,1998
416,480,5,893213918,22.04.1998,4,1998
416,49,4,893142283,21.04.1998,4,1998
416,491,4,886316596,01.02.1998,2,1998
416,496,5,893212572,22.04.1998,4,1998
416,498,4,876699287,12.10.1997,10,1997
416,50,5,893212730,22.04.1998,4,1998
416,500,5,893212573,22.04.1998,4,1998
416,501,5,893213918,22.04.1998,4,1998
416,506,5,893214041,22.04.1998,4,1998
416,509,5,893214041,22.04.1998,4,1998
416,51,5,893212895,22.04.1998,4,1998
416,510,4,876698853,12.10.1997,10,1997
416,515,5,893214041,22.04.1998,4,1998
416,520,5,893214225,22.04.1998,4,1998
416,526,5,893214226,22.04.1998,4,1998
416,53,2,876699946,12.10.1997,10,1997
416,531,5,893212572,22.04.1998,4,1998
416,532,3,888700659,28.02.1998,2,1998
416,535,4,876697847,12.10.1997,10,1997
416,538,4,885114408,18.01.1998,1,1998
416,54,5,893212929,22.04.1998,4,1998
416,542,1,886317599,01.02.1998,2,1998
416,544,2,888700566,28.02.1998,2,1998
416,546,3,876697807,12.10.1997,10,1997
416,549,4,886316922,01.02.1998,2,1998
416,55,2,876699102,12.10.1997,10,1997
416,550,4,886317599,01.02.1998,2,1998
416,553,4,886317079,01.02.1998,2,1998
416,554,3,886318394,01.02.1998,2,1998
416,559,3,886317272,01.02.1998,2,1998
416,56,5,893212929,22.04.1998,4,1998
416,560,3,886319079,01.02.1998,2,1998
416,564,4,892440782,13.04.1998,4,1998
416,568,4,878879861,07.11.1997,11,1997
416,571,3,886318860,01.02.1998,2,1998
416,576,5,893213103,22.04.1998,4,1998
416,578,4,886318546,01.02.1998,2,1998
416,58,5,893212929,22.04.1998,4,1998
416,585,1,886318085,01.02.1998,2,1998
416,588,5,893213644,22.04.1998,4,1998
416,591,5,893212895,22.04.1998,4,1998
416,592,3,892441347,13.04.1998,4,1998
416,597,3,876698178,12.10.1997,10,1997
416,603,5,893212484,22.04.1998,4,1998
416,607,5,893212622,22.04.1998,4,1998
416,614,5,893212572,22.04.1998,4,1998
416,619,4,886315423,01.02.1998,2,1998
416,620,4,878879237,07.11.1997,11,1997
416,624,3,886317237,01.02.1998,2,1998
416,625,5,893212623,22.04.1998,4,1998
416,627,5,893213918,22.04.1998,4,1998
416,628,4,876697283,12.10.1997,10,1997
416,631,3,886316295,01.02.1998,2,1998
416,633,4,876699757,12.10.1997,10,1997
416,64,5,893212929,22.04.1998,4,1998
416,65,5,893212930,22.04.1998,4,1998
416,651,4,886316439,01.02.1998,2,1998
416,652,4,876699526,12.10.1997,10,1997
416,655,5,893213103,22.04.1998,4,1998
416,657,5,893214225,22.04.1998,4,1998
416,658,5,893214226,22.04.1998,4,1998
416,659,5,893213404,22.04.1998,4,1998
416,66,5,893213019,22.04.1998,4,1998
416,660,5,893213404,22.04.1998,4,1998
416,662,4,876699994,12.10.1997,10,1997
416,67,4,886318740,01.02.1998,2,1998
416,676,5,893213549,22.04.1998,4,1998
416,678,2,876696788,12.10.1997,10,1997
416,680,3,876696938,12.10.1997,10,1997
416,682,3,877902163,26.10.1997,10,1997
416,684,5,893213405,22.04.1998,4,1998
416,685,3,876697955,12.10.1997,10,1997
416,686,5,893213444,22.04.1998,4,1998
416,689,4,885114578,18.01.1998,1,1998
416,69,4,876699027,12.10.1997,10,1997
416,690,5,893214127,22.04.1998,4,1998
416,692,5,893212484,22.04.1998,4,1998
416,693,3,878879976,07.11.1997,11,1997
416,696,3,876697524,12.10.1997,10,1997
416,699,5,893212895,22.04.1998,4,1998
416,7,4,876697205,12.10.1997,10,1997
416,70,5,893213019,22.04.1998,4,1998
416,707,4,876699179,12.10.1997,10,1997
416,708,4,889907392,14.03.1998,3,1998
416,71,4,876699994,12.10.1997,10,1997
416,710,4,893142441,21.04.1998,4,1998
416,712,4,886318795,01.02.1998,2,1998
416,713,4,876697448,12.10.1997,10,1997
416,717,2,876697283,12.10.1997,10,1997
416,72,2,886318707,01.02.1998,2,1998
416,720,4,886318128,01.02.1998,2,1998
416,721,3,886317540,01.02.1998,2,1998
416,723,4,886318827,01.02.1998,2,1998
416,724,4,886316409,01.02.1998,2,1998
416,727,5,893212730,22.04.1998,4,1998
416,729,5,893212896,22.04.1998,4,1998
416,73,3,876699994,12.10.1997,10,1997
416,732,5,893213404,22.04.1998,4,1998
416,734,3,886319434,01.02.1998,2,1998
416,735,5,893213549,22.04.1998,4,1998
416,737,3,886318613,01.02.1998,2,1998
416,738,2,886319825,01.02.1998,2,1998
416,739,5,893212896,22.04.1998,4,1998
416,742,4,876697524,12.10.1997,10,1997
416,746,5,893213444,22.04.1998,4,1998
416,747,5,893212929,22.04.1998,4,1998
416,748,4,876696687,12.10.1997,10,1997
416,750,5,893214128,22.04.1998,4,1998
416,754,5,893214128,22.04.1998,4,1998
416,755,4,893214333,22.04.1998,4,1998
416,761,4,886318708,01.02.1998,2,1998
416,762,3,876697524,12.10.1997,10,1997
416,763,5,893212623,22.04.1998,4,1998
416,765,4,886319522,01.02.1998,2,1998
416,768,3,893210187,22.04.1998,4,1998
416,77,4,893142480,21.04.1998,4,1998
416,770,4,878880154,07.11.1997,11,1997
416,775,4,893142245,21.04.1998,4,1998
416,778,3,886316835,01.02.1998,2,1998
416,78,2,886319785,01.02.1998,2,1998
416,781,4,893142283,21.04.1998,4,1998
416,783,3,886318768,01.02.1998,2,1998
416,785,3,888703399,28.02.1998,2,1998
416,79,5,893213405,22.04.1998,4,1998
416,790,4,886318270,01.02.1998,2,1998
416,791,2,886319550,01.02.1998,2,1998
416,792,4,876699526,12.10.1997,10,1997
416,794,5,893213019,22.04.1998,4,1998
416,795,2,892440060,13.04.1998,4,1998
416,8,5,893212484,22.04.1998,4,1998
416,80,2,886317825,01.02.1998,2,1998
416,803,3,886319177,01.02.1998,2,1998
416,807,4,886319649,01.02.1998,2,1998
416,81,5,893213405,22.04.1998,4,1998
416,812,4,893212623,22.04.1998,4,1998
416,815,4,876697243,12.10.1997,10,1997
416,819,3,888700844,28.02.1998,2,1998
416,82,5,893213444,22.04.1998,4,1998
416,821,4,886317146,01.02.1998,2,1998
416,824,2,876697592,12.10.1997,10,1997
416,827,4,878879350,07.11.1997,11,1997
416,83,5,893213444,22.04.1998,4,1998
416,833,3,888700719,28.02.1998,2,1998
416,834,3,878879314,07.11.1997,11,1997
416,840,4,886315536,01.02.1998,2,1998
416,842,4,886317350,01.02.1998,2,1998
416,843,3,886317748,01.02.1998,2,1998
416,845,4,876697361,12.10.1997,10,1997
416,846,3,878878779,07.11.1997,11,1997
416,849,3,886318676,01.02.1998,2,1998
416,85,3,893210246,22.04.1998,4,1998
416,86,1,886316439,01.02.1998,2,1998
416,864,3,888700529,28.02.1998,2,1998
416,865,3,886316477,01.02.1998,2,1998
416,866,4,878879130,07.11.1997,11,1997
416,869,3,892439992,13.04.1998,4,1998
416,87,5,893212484,22.04.1998,4,1998
416,873,5,893213645,22.04.1998,4,1998
416,874,1,876696853,12.10.1997,10,1997
